2.900000000000000000e+03 1.000000000000000000e+00 1.293390817369660835e-02 9.870660918263033379e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.297835459353748923e-02 9.870216454064625333e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.302280101337837184e-02 9.869771989866216177e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.306724743321925272e-02 9.869327525667807022e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.311169385306013534e-02 9.868883061469398976e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.315614027290101795e-02 9.868438597270989820e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.320058669274189883e-02 9.867994133072580665e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.324503311258278145e-02 9.867549668874172619e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.328947953242366233e-02 9.867105204675763463e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.333392595226454494e-02 9.866660740477354308e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.337837237210542582e-02 9.866216276278946262e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.342281879194630843e-02 9.865771812080537106e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.346726521178718931e-02 9.865327347882127951e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.351171163162807193e-02 9.864882883683718795e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.355615805146895281e-02 9.864438419485310749e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.360060447130983542e-02 9.863993955286901594e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.364505089115071630e-02 9.863549491088492438e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.368949731099159892e-02 9.863105026890084392e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.373394373083248153e-02 9.862660562691675237e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.377839015067336241e-02 9.862216098493266081e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.382283657051424502e-02 9.861771634294858035e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.386728299035512590e-02 9.861327170096448880e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.391172941019600852e-02 9.860882705898039724e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.395617583003688940e-02 9.860438241699630568e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.400062224987777201e-02 9.859993777501222523e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.404506866971865289e-02 9.859549313302813367e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.408951508955953551e-02 9.859104849104404211e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.413396150940041639e-02 9.858660384905996166e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.417840792924129900e-02 9.858215920707587010e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.422285434908217988e-02 9.857771456509177854e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.426730076892306250e-02 9.857326992310769809e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.431174718876394511e-02 9.856882528112360653e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.435619360860482599e-02 9.856438063913951497e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.440064002844570860e-02 9.855993599715543452e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.444508644828658948e-02 9.855549135517134296e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.448953286812747210e-02 9.855104671318725140e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.453397928796835298e-02 9.854660207120315984e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.457842570780923559e-02 9.854215742921907939e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.462287212765011647e-02 9.853771278723498783e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.466731854749099909e-02 9.853326814525089627e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.471176496733187997e-02 9.852882350326681582e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.475621138717276258e-02 9.852437886128272426e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.480065780701364520e-02 9.851993421929863270e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.484510422685452607e-02 9.851548957731455225e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.488955064669540869e-02 9.851104493533046069e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.493399706653628957e-02 9.850660029334636913e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.497844348637717218e-02 9.850215565136227758e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.502288990621805306e-02 9.849771100937819712e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.506733632605893568e-02 9.849326636739410556e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.511178274589981656e-02 9.848882172541001401e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.515622916574069917e-02 9.848437708342593355e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.520067558558158005e-02 9.847993244144184199e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.524512200542246267e-02 9.847548779945775044e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.528956842526334355e-02 9.847104315747366998e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.533401484510422616e-02 9.846659851548957842e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.537846126494510877e-02 9.846215387350548687e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.542290768478598965e-02 9.845770923152140641e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.546735410462687227e-02 9.845326458953731485e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.551180052446775315e-02 9.844881994755322330e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.555624694430863576e-02 9.844437530556913174e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.560069336414951664e-02 9.843993066358505128e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.564513978399039926e-02 9.843548602160095973e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.568958620383128014e-02 9.843104137961686817e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.573403262367216102e-02 9.842659673763278771e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.577847904351304537e-02 9.842215209564869616e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.582292546335392625e-02 9.841770745366460460e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.586737188319480713e-02 9.841326281168052414e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.591181830303568800e-02 9.840881816969643259e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.595626472287657235e-02 9.840437352771234103e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.600071114271745323e-02 9.839992888572824947e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.604515756255833411e-02 9.839548424374416902e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.608960398239921846e-02 9.839103960176007746e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.613405040224009934e-02 9.838659495977598590e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.617849682208098022e-02 9.838215031779190545e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.622294324192186110e-02 9.837770567580781389e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.626738966176274545e-02 9.837326103382372233e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.631183608160362633e-02 9.836881639183964188e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.635628250144450721e-02 9.836437174985555032e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.640072892128538809e-02 9.835992710787145876e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.644517534112627244e-02 9.835548246588736720e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.648962176096715332e-02 9.835103782390328675e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.653406818080803420e-02 9.834659318191919519e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.657851460064891855e-02 9.834214853993510363e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.662296102048979943e-02 9.833770389795102318e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.666740744033068031e-02 9.833325925596693162e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.671185386017156119e-02 9.832881461398284006e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.675630028001244554e-02 9.832436997199875961e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.680074669985332642e-02 9.831992533001466805e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.684519311969420730e-02 9.831548068803057649e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.688963953953508818e-02 9.831103604604649604e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.693408595937597252e-02 9.830659140406240448e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.697853237921685340e-02 9.830214676207831292e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.702297879905773428e-02 9.829770212009422137e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.706742521889861863e-02 9.829325747811014091e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.711187163873949951e-02 9.828881283612604935e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.715631805858038039e-02 9.828436819414195780e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.720076447842126127e-02 9.827992355215787734e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.724521089826214562e-02 9.827547891017378578e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.728965731810302650e-02 9.827103426818969423e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.733410373794390738e-02 9.826658962620561377e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.737855015778478826e-02 9.826214498422152221e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.742299657762567261e-02 9.825770034223743066e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.746744299746655349e-02 9.825325570025333910e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.751188941730743437e-02 9.824881105826925864e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.755633583714831525e-02 9.824436641628516709e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.760078225698919960e-02 9.823992177430107553e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.764522867683008048e-02 9.823547713231699507e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.768967509667096136e-02 9.823103249033290352e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.773412151651184571e-02 9.822658784834881196e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.777856793635272659e-02 9.822214320636473150e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.782301435619360747e-02 9.821769856438063995e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.786746077603448835e-02 9.821325392239654839e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.791190719587537269e-02 9.820880928041246793e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.795635361571625357e-02 9.820436463842837638e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.800080003555713445e-02 9.819991999644428482e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.804524645539801533e-02 9.819547535446019326e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.808969287523889968e-02 9.819103071247611281e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.813413929507978056e-02 9.818658607049202125e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.817858571492066144e-02 9.818214142850792969e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.822303213476154579e-02 9.817769678652384924e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.826747855460242667e-02 9.817325214453975768e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.831192497444330755e-02 9.816880750255566612e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.835637139428418843e-02 9.816436286057158567e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.840081781412507278e-02 9.815991821858749411e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.844526423396595366e-02 9.815547357660340255e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.848971065380683454e-02 9.815102893461931099e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.853415707364771542e-02 9.814658429263523054e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.857860349348859977e-02 9.814213965065113898e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.862304991332948065e-02 9.813769500866704742e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.866749633317036153e-02 9.813325036668296697e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.871194275301124241e-02 9.812880572469887541e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.875638917285212676e-02 9.812436108271478385e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.880083559269300764e-02 9.811991644073070340e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.884528201253388852e-02 9.811547179874661184e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.888972843237477287e-02 9.811102715676252028e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.893417485221565374e-02 9.810658251477843983e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.897862127205653462e-02 9.810213787279434827e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.902306769189741550e-02 9.809769323081025671e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.906751411173829985e-02 9.809324858882616516e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.911196053157918073e-02 9.808880394684208470e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.915640695142006161e-02 9.808435930485799314e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.920085337126094249e-02 9.807991466287390159e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.924529979110182684e-02 9.807547002088982113e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.928974621094270772e-02 9.807102537890572957e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.933419263078358860e-02 9.806658073692163802e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.937863905062447295e-02 9.806213609493755756e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.942308547046535383e-02 9.805769145295346600e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.946753189030623471e-02 9.805324681096937445e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.951197831014711559e-02 9.804880216898528289e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.955642472998799994e-02 9.804435752700120243e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.960087114982888082e-02 9.803991288501711088e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.964531756966976170e-02 9.803546824303301932e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.968976398951064258e-02 9.803102360104893886e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.973421040935152693e-02 9.802657895906484731e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.977865682919240781e-02 9.802213431708075575e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.982310324903328869e-02 9.801768967509667529e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.986754966887416957e-02 9.801324503311258374e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.991199608871505392e-02 9.800880039112849218e-01
2.900000000000000000e+03 1.000000000000000000e+00 1.995644250855593479e-02 9.800435574914441172e-01
